0,-0.176092943239743,0,0,0,0.251157681901664,0.325892124301416,0,0,-0.254825266471055,-0.287840527627102,0,0,0,0.530149891081073,0.404421222755165,0,0,0.334120517959273,0,-0.131860806973007,0,0,0,0,0,0,0,0,0.335925644742913,0,0,0,0,0,0,0
-0.665455685777894,0.221226363667242,0.39108602216109,-0.39641184409998,0.465946610535769,0.60473633797459,0.323242397788043,-0.309105245095549,-1.13201803219068,-0.576007002148468,0.267234323454134,0.638563245922423,0.562950042367652,0.716189196515105,0,0,-0.633623220406462,0.656066534929102,0.751502217889971,0,0,0.224304863371197,-0.277458278940787,0,0.281236010336917,-0.435035968534748,-0.464940431251578,0,0,0,0,0,-0.320834637882563,0.347907064254558,0.896279145375765,-0.801401023685834,0
0,0,0,0,0,0.535405599990294,0.493059104441766,0,-0.289965044659277,0,0,0,0,0,0,0,0,0,0,0,0,0.478587447702697,0.680975413655225,0,0.565568229292608,0,0,0,0,0,0,0,0,0,0,-0.572920521828442,-0.297472132582374
-0.748640944505726,0.420616470497988,0.319868854646136,-0.500447011651277,0,0,0.234900887436322,0.501785226209033,0,-0.8362202340775,0,0,0.472002119608289,0,0.326560485817056,0,-0.433334070296289,-0.435663461951369,0.697000577885902,-0.690190080868793,-0.140897680135613,0.28560701429145,0,0,-0.0219705055153566,-0.676386741607119,0,0,0,0.373276440975528,0.248898550106082,0.321489781798915,0,0.487578406330506,0,-0.733776137587095,-0.603162918052247
-0.182768327683722,0.213185395215007,0.206073887832274,0,0,0.199414127058713,0.207385979967057,0.329050899297331,-0.479393225059303,0.218720039574522,0.204505118301551,0,0,-0.121675243253894,-0.717549093982935,-0.134937760941889,0,0.224473417753535,-0.154599261093072,0.142709507844977,-0.471046018107062,0,-0.286690473205829,0.195726003904997,-0.0251622967724549,-0.125738069558773,0.200620702019934,-0.543032120585512,0,-0.119248843907751,0.212084822472948,0,-0.0758415308348577,0,0,0,-0.119485183142231
0,0,0,0,-0.490336298943757,-0.682188069751016,0.325583346538524,0,0,0.513394577522283,0.722443476128515,0,0,0.553226904171426,1.38115771093002,1.01676169019784,0,0,-1.135195374836,0,-0.261274409550699,1.03244913261338,0.755898968240062,-0.307350329727822,0.399172315524402,-0.566789679035367,0.489880109038603,0.506343991822662,0.455972286985405,0,0.745189801964006,0,0,0,-1.99874433125902,0,-0.697784733258495
0,0.320238257323385,0.199399768213344,0,0.388977988101206,-0.360634089784543,-0.782487071523919,0,0,-0.562125832289494,0,0,0,0,-0.713829020099361,0,0,0.30992568097751,0.411945404839759,0,0,-0.584630390009628,-0.490646966274088,-0.400383771815345,0.818400535340291,0,-0.57631068900272,0.443379200053157,0.247250888225356,-0.485574327235246,-0.327182829927651,0,0,0,0,0.307824690813551,0
0.300253794971136,0,0.228825058280355,0.191693143220273,0.770554941199361,-1.30909023786534,-1.23290935894385,0.339936742674758,0.889300697959511,-0.501896837182359,0,0.16896739162439,0,0.254131409155804,0.614774489929878,0,-0.857413354603251,0,0,-0.802369272016841,0,-0.592973370211896,0,-0.915264054516807,0.613261216255354,0,0.333592218377891,0,0.450416842076066,0.498782781186224,1.18466942266821,-0.64060956749509,0.388114121062304,0,-0.410630136720802,0,0
0,0,0,0,0,0,0,0,-0.366962741660773,0,0,0,0.120438311179299,0.23772299173411,0.620401710264901,0,0,0,0,0,-0.291410472355562,0,0.641153761169424,0,0.342008864982801,0,-0.493136163576014,0.356829912952166,0.550748277590541,0,0,0,0.407794056131471,0,0,-0.311716772146657,0
0,0,0,0,0,0.610202899955089,0.248591110198839,0,0,0,0,0,0,0,0,-0.710018031131847,0,0,0,-0.575637407012026,-0.660922449384311,0,0,0.477032408961575,0,0,0,-0.587556871110517,0,0,0,0,0,0,0,0,0
0,0,-0.303024838944378,0,0.396445464060997,0.608053196380844,0.347093509363686,-0.254359356358087,-0.449583555814416,0,0,-0.633962991511066,0,-0.434865159438591,0,0.360655647987727,0,0.298209909586321,0,-0.238833407743569,0,0,0,0.531904900951787,-0.00950045681281938,0,0,0,0,-0.223687935590553,0,0,0,-0.297550062346763,0,-0.259487830379911,0
0,0.0842559466280589,-0.171278114708554,0,-0.273674348086514,-0.150546022950774,0,0.561443345557353,0,0.594231921614004,0.722629231123929,-0.508943254889706,0.13561720103509,0,0.525736349771682,0.786518893650762,0,0.631690729448121,0,0.642986893115474,0,0,0.439432530245946,-0.194690072835922,-0.130360113125159,0,-0.248077336620501,0,0,0.655724856259569,-0.331735240084151,0,0,0,0,0,0
0,0,0,0,-0.311335413704676,0,0,0,0,0,0.253659425300364,0.385763872643808,0,0,-0.439900866507179,-0.232949288370742,-0.224057772440897,0,0,-0.380289955156625,0.49918508673847,0,0,0,0.542866178383087,0,0,0,0,-0.324564635831067,0.235825073023209,0,0.290751205695173,0,0,0,0
0,-0.625447341745041,0,0,0.159256175187693,0,0,-0.363621865381951,-0.353814484980844,-0.460727735240293,-0.527758164836921,-0.448261359561824,-0.636921384828887,-0.433580852405688,0,0,0,0.123729720718179,-0.359255909121178,0,0.779482486758946,-0.42471465049099,0.455191995324732,0.32051607413445,-0.400482160594982,0.31558472464576,0,0,0,0,0.258118427733078,0,0,-0.384892305502435,0.334953440554379,0,0
0,0,-0.524789471720825,0,0,0,0,-0.36670691502855,0,0,-0.476166878868751,-0.548930192186704,0.0765210053765421,-0.260172297789438,-0.473206293095105,0,0,0,0,0.541752826774186,0,-1.0645308263677,-0.544514117292447,0,0.0228602424347856,0,0.323671076926453,-0.754322022841179,0,-0.722689368030438,0,0,0.397446907428947,0,0,0,0
0,-0.65126172580503,-0.563272396144201,0,-0.439779481024777,-0.445500015823986,-0.591799905777004,0.0385843026917021,0.137967511418811,-0.579324197761727,0.489410387525534,-0.674021241134441,-0.783981850046714,-0.181712694700359,0.0147078122656369,0.251818212164868,0.262170128024524,-0.0459586961024407,-0.319926042076079,0,0,0,0.153644654471446,-0.406129090935842,-0.414441579242009,0.201426625737421,-0.000172714845518547,-0.532090696811362,-0.399271476258073,0.0928502431331197,-0.290405101088429,-0.351763222249382,0,-0.533842528480712,0.0781907911781186,0,0.276794933453315
0,0.00101645584269198,-0.680641532663548,-0.343591237055907,0.1794417371481,0,-0.154097502902569,0,-0.256291844406989,0,0.391119078282465,-0.458534135237076,0,0.217343946638116,0,-0.388844450979119,-0.695114300322565,0,0,0,1.15655467855132,0.456242336572783,0.429949994246004,0,-0.392153439495953,-0.159199963728411,0.194529638380503,0.516033708459471,-0.620695395236417,0,0.106300568027976,0.247858001034962,0.426364271162998,0,0.146118527467548,-0.590184577439239,-0.147653850041342
0,0,0,0,0.733159126314062,0.44125333779571,0.509081728492191,0,0,0,0,-0.262073846922448,0,0,-0.352633474288498,0.823152823484024,0,-0.3200341248468,0.335098006238818,0,0.0354987042303112,0.594431213477915,-0.202196581131363,0.690954794945831,-0.39560367633709,-0.0256876521384425,0,-0.030655190972234,0,0.373089052505809,0.464431626314064,0,-0.195577601681947,0.306604042591784,-0.547886592750588,0,0
0,0.716692131014258,-0.121466804088814,0,-0.153945238903603,0,0,-0.191439393039584,0.124045554152263,0,-0.478824678974623,0.605618879546841,0.244182584451914,0.414710864067976,0,-0.343888445107478,0.276501682691795,0.0631240192421967,0,0,0.399375805710086,0,-0.241991332363243,0.397216500973324,-0.213715442559192,0.0977331466160847,-0.286291496825063,0.566307078205229,0,-0.388067690349955,-0.872518919105739,-0.308181546665131,-0.134060399650637,0.666558364277662,0.173847217788334,0.247751823314636,-0.426159633006664
0,0.254000946036395,0,0,0,-0.467627389334322,0,-0.490554202060117,-0.264659827437511,0.0450426413521408,-0.220705672053943,0,-0.772697998770913,-1.23220228657118,-0.405112433794474,0,0.303275896351413,0.207284591456148,0,-0.535390807181421,0.401956502171906,0.749336219920536,0.23204641734037,-0.169288657472477,0.0971824067254536,0.239555854199211,0,0.663860378561166,0,-0.301270793131804,0.290641961403446,0,0,0,0,0,0
0,-0.519856394288063,0,0,0,-0.0541560540727384,0,0,0.535401297881298,0,0.888679982364807,0,-0.529477979579662,0,-0.23833096130459,-0.194662096132135,0.484188192767544,0,0,-0.488648559890913,-0.407925767033025,0,0.167420556593644,-0.0299336481931351,0,0,0.283680095078992,-0.393205340497635,-0.303116796439156,0,0,0,0,-0.303674521617632,-0.712024032302529,0,0
0.531450587199187,-0.794003381893499,-0.593217653713988,0.382068743262038,0.357899345368219,0.081182472586854,0.026302146261899,0,-0.109239600857274,0.361220327829623,-0.275391982161678,0.757694789129973,0.548454608430845,0.141376547080225,0,-0.176064336752757,0.265866125097931,-0.237426085253272,0.531816216154216,-0.431442289271185,-0.498908379570604,0,-0.255553241709816,-0.479825999645706,-0.591268654601185,0.177457501713943,0.284325569614266,0,-0.23765499841547,-0.637251902267227,0,0,0.0048003903292999,-0.352873970333082,0.817805082003053,0.140782247547285,0.810203257358966
0,0.486242570444721,0,0,0,-0.607409747179996,-0.605292374805818,0,0.289675882349005,0.217017846144657,0.438060003946434,0,0.330923012758716,0.190078606904409,0.339958755494424,-0.0769213176114373,0,0,-0.0195702831575191,0,-0.839699707220395,0,0,0.26918564974298,0.25056896393953,0,0.352570179852192,0.284746314205821,-0.0776628409099857,0,0,0,0.30640104266546,0.356111392434054,-0.231394147657764,0,0.0816856564059343
0.611615290098495,-0.253404059454554,0,0.660161079437707,-0.44732584974985,-0.631989393020922,-0.998205200692265,-1.40935046767359,0,-1.08880308056858,-0.325029480269043,-0.373869050872178,0.31047603716093,0.642651721411655,-0.582278110023559,-0.449062415338142,0.510982662429819,0.504690081186058,0.347744702856582,-0.416176157375879,0.425441660406413,-0.336553805374819,-0.586442888935187,0,-0.0138822776293966,0,0.393161630876757,-0.765022584699646,-0.400938173423884,-0.773981107256268,-0.353746155504019,0.649501125496739,0.453835840363027,0,0,0,0.415043870764715
0,0,0,0,0,0.806255197785535,1.22065846063495,0,0,0,0,0,0,-0.648510520958251,0,0,0,0,0,0,-0.650964585672773,0,0,1.13576257744828,0,0,0,0,0,0,0,0,-0.583449728229671,0,0,0,0
-0.197984237483417,1.28828064514819,-0.614003127682236,0,0,0,0,0,0,0.79694479289681,-0.171246021755625,-0.896639384214718,0.462052473284713,0.510354946010201,-0.698533751546771,-0.179004797539304,0.568728196532697,-0.0205451467680837,0,0,0.0358950757707569,0.330869340539316,-0.1748925141614,-0.215657959084853,0,0,0.407749652206681,0,0,-0.59517119568147,-0.258504283969743,0.678824122195361,0.161650997342404,0.616435409149716,0,0.66258818559077,0.37317525778281
0,0,0,0,0,0.441321304666534,0.594007002875951,0.499476017039896,-0.282243477167834,0,0,-0.598449372731122,-0.377656634472568,0.281293980361806,0,-0.133003169665201,0,0,-0.308529778276321,0.696294900154223,1.24223586639329,0.239523344846026,0,0.531419913069772,-0.400580737663221,0.468318745795127,-0.109153424894699,-0.363074007215079,0,0,-0.729403106522559,0,0.361166466751294,0,0.606700450156793,0,0
0,0.339769090889441,0.37334014279804,0,-0.265157574110558,0.457554408630896,0.485867629639924,-0.354718513138716,0.517414832805731,0.511625394958245,-0.123500781120659,-0.254611754794633,0.998306782790254,-1.22228733941953,0,0.152899958320929,-0.673025653625973,0.424413972456647,0,0.755163773776074,-0.538280857611589,0.784025997812395,0.537385570810781,0.166342921645748,0.705105469026858,0.201602863471516,0,1.13334059284082,-0.206140139308967,0.591239151967509,0.56543396551424,0,-0.155461728814686,0.547637690004886,0.515593122396695,-0.482186183762703,-0.469890186743351
-0.756356991182518,0,0.380740251174967,-0.515828575568089,0,0,0,-0.547745107818774,0.178433391798289,0.543309731328423,0,0,0.159508561420626,0,-0.291000015423832,0,-0.835970177992101,-0.0280691810585856,0,0.418523406466623,0,0,0,0,0.472493234141615,-0.710190922160958,0.614747706059992,0,0,0,0.0539946360530073,0,0.0469048347659357,0.272794824546151,0,-0.615037690374776,-1.09202596205054
-0.115104361425618,-0.620278609909449,0.519612131714443,0,-0.35090686144886,-0.537396709714993,0.236486017625338,-0.495387963306878,0,0.401501853141914,0,0,0.00731941695077877,0,0,0.471766995621445,-0.32152199657702,-0.341575673310435,0,0.853586265579508,-0.383874917309682,-0.977935984060089,0,0,0.436445817476803,0,0,0.185454108789381,0,0.285806937218479,0.185686366222385,0,-0.481387363633634,-0.208709905156449,-0.259032416698765,0,0.000242741079172239
0,0,0.530351458763694,0,-0.605487976107083,-1.04764791070972,-0.678658167862938,0,0.345731074007496,0,0.660631982856655,0,0,0.202979045430287,0.434804664387462,0,0,0,0,0,0,0,0,-0.426533000158747,0.832998561360201,0.597868031332517,0,-1.17662798827642,0,-0.472562134985687,0.35074672984007,0,0,0,-1.22738886454186,0.633767264371587,0
0,-0.322350288498544,0.524839784892742,0.263413745378727,0,0.138183412784475,-0.640758734066725,-0.299997098600053,-0.426997050439974,0.873167145386585,0.319890033983846,0,0.267385154390947,0,0.195671062876257,0.0384316058594184,0.260986951646312,-0.498556298993449,-0.341306733134292,1.25807197900189,0.932002388395308,-0.485688578024355,0,0,0.430998436633017,0.324352622917764,0.23499660915824,0,-0.506594111748194,-0.420657583963986,-1.23886442565051,-0.239630590725583,0.160147050067337,-0.174768434933617,-0.497496429623633,0,0.490060352342188
0,-0.280807505863308,0,0,0,0.220969406442899,0.171046819514564,0,0,0,0.51755663788915,-0.140361398672819,0.00976769689586541,0,0,-0.342485039863933,0.277735273862951,0,0.499182445528413,0,0.181928839585468,0.142964939940266,0.586206702038354,0.465332201098823,-0.94019724510689,-0.0753720323134254,0,0,0,0,-0.49221432360222,0,-0.258263075277268,0,0.315876932487253,0,0
0.274283764747012,-0.428964557419842,0,0,0.013511296892545,-0.294529680752888,-0.382273337577029,0.0910643708252028,-0.386217654828011,0,-0.0690286365520259,0.328236047929666,-0.151093988914118,0.38921411667262,0.637351432957984,0,0,0,0,0.425168186593553,-0.213505489053049,0,-0.326901646782884,-0.00413314504926266,0.200028072116797,0.0364007133046635,-0.364249797984267,0.395884342576334,0,0,0.165442056410661,0,0,-0.24221352649933,0,0,0
0,0.991708995238422,0,0,-0.46643844413593,-0.626988908467637,-1.37112509308231,0.405098435057687,-0.155903633199829,0.725405574871694,0,-0.0329779592423469,0.70420802752485,-0.381735412582888,0.70828178765562,0.490171439512302,0,0,0,0,-0.252020253893873,0,0,-0.63915892930192,0.505763942846635,0,0,0.600767764666066,-0.280062711358894,0.136899944895343,0.907170045235927,-0.368997806589515,0.188147826859308,0.421332471119708,0,0,0
0,0,0.403985690624109,0,-0.988777658171678,0.373844552284371,0,-0.221692074539255,0,0,0,0,0,0.510190351421623,-0.721845020966392,0.733466330688031,0,0.55139992647407,0.416283145032758,0,-0.0277391097581846,0.462970329900522,0,-0.574445585692965,-0.260188107450609,0,0.544194384704283,0,0,-0.929537291872654,0,-0.27583378739505,0,0,-0.291839912069845,0.401546036706845,0
-0.583274139696238,-0.201824736046881,0,0,-0.0202230053775694,0.808336209289899,-0.306018166156468,-0.238801471071084,-0.548225164839623,0.192180807488137,-0.444807072558475,0.182890176955582,0.359749161112998,0.59816273437848,0,0.456672889353923,0,0.501965693768655,0.266097109977104,0,-0.266833644753623,0.102055137161525,0.30074674752144,-0.477034946539132,-0.0364219401832811,-0.773090253894854,0,-0.413608650996602,-0.240365947889396,-0.386190368332819,0,0,-0.438762987082653,0,0,0.336534872567966,0.373478394595339
0,-0.207442103209201,0,0.237196185533684,0,-0.38227094503965,0,-0.527421435414744,0,-0.529087495204664,-0.588123856150211,0,-0.444964218216865,0,-0.730774290178939,0.254893618139967,0.284201511935359,-0.221142631499408,0.391958048693137,0,-0.108980270885895,-0.740855849240142,-0.902968677972299,-5.28698028912255e-05,-0.225291397474757,0,0.566088760231938,0,0,-0.49644016485032,0,0,0.291978031931651,-0.476395032351256,0.177681248435991,0.667233913914342,0
0,0,-0.440904529918838,-0.446023131346377,0,-0.128864543437498,0.307297885773488,0,0,-0.568034808384377,-0.564953404493154,-1.28123890432978,0,0.0711017369921513,0.319234756006018,0.416271120342062,-0.24392403382597,0.371505522670741,0.501365296523018,1.15686279838817,1.78451590447963,0,0.724586267920088,0.413857674034757,0.272007092077901,-0.411495042164339,0.939900514203791,0.161617482619422,0.350966764962962,0.314495039478588,-0.0443150165147796,0,0.674373341259742,-0.309643987413479,0.779960126668947,-0.344130008563554,-0.563648652523982
-0.369819193488259,0.182170217250076,-0.244521292777945,-0.415717305140365,0,0.155380253817941,0,0,0,-0.26986602310125,0,0,0,0.0103611350194681,0.710570575261558,-0.311877110172328,-0.430742711882998,0.95791815221712,0,-0.134629707796109,0.975496662092218,0.911771231877941,0.23276740219844,0.227422904474001,-0.0109240301447573,-0.425837821927992,0.439980755491691,0,0.624717624591258,0.276797604281759,0,0.197538144962399,0,0,0,-0.544618858257252,-0.529390301399792
0.156894608488242,-0.357146386695305,0.277605909608239,0,0,0,0,-0.166951930365318,-0.44941203121958,0.23849520309495,0,-0.529033861978106,-0.688602538078367,0,-0.534264931353781,0,0,0,-0.361150395908169,1.10608484238708,1.24960482463453,0.244970378886575,0,0,0.624556760180045,0,0.564067034750233,0.614678773130016,0,0.629678245383302,0,0,-0.50076836886125,0,-0.395081869623538,0,-0.757914336087047
-0.216937957776223,0.165139162735609,0.125358599891678,0,0,0,0.200614478570396,0.762971185633538,0.243171813074829,0,0,0.398246993758417,0,0.437549983442571,0,-0.162416624251036,-0.690767263778933,0,0,0,0.622294320678095,0,0.52142007085515,0.548030139335714,-0.422399236840704,-0.418577512733404,0,0,-0.155468244168715,0.84525154771375,0.0907959269931929,0,0,0,0.154044673402627,-0.450523288986813,-0.218196305954223
0,-0.601385293794188,-0.507443903566567,0,0.402385059803955,0.724477750865633,0.685507954379792,-0.472028881868148,-0.349663764657545,-0.588803384217078,0,0,-0.686289461529186,-0.159205070172344,-0.709373501352715,-0.419701125242695,0,0,0,-0.949335872387511,0.0499217735805016,-0.245161247561552,0,1.32153049685924,-0.459870442761867,0,0,-0.244393776976192,-0.385684279753456,0.190184566532465,0,0,-0.379787008685992,-0.675680578651179,-0.103772764444422,0,-0.0739786994734377
-0.270219942818448,-0.185495524434361,0,0,-0.115930883926058,0,0,-0.11541287569439,-0.593188207267679,-0.0411233512102141,-0.616588861324047,0.330146369910606,-0.285750930778475,0.828335292832727,0.321066907769308,-0.442009279560686,0.295582555098208,0.674218023253238,0.543067830842558,0.78160044271985,0.803448096895987,0.284053895905167,0.940951533762647,-0.123595990604587,-0.685459707054612,-0.16726202641613,-0.174992002161559,0.193062343071981,0,0.448617633955493,0.620320419266971,0,-0.180508596571752,0,1.08822303988602,0.378377895397941,-0.151009517389725
0,0.464057367750304,0,0,-0.0420090662757252,-0.196689760168804,-0.373087920552892,0.383809749398591,-0.448085655158513,-0.264643463119005,0,-0.185530796223324,0.209253059122133,0.212596938209953,0.260256269865904,0.353366154995991,-0.485342047732299,0.262376528223158,0.432335547518588,-0.102673455336458,-0.041779896962343,0,0.49986346196046,0,0.262239595207843,-0.337714841393434,-0.207286647468669,0.354720934305912,0,0.399616754159997,0.262184671422515,0.309896101042081,-0.124257798460459,-0.0911605836194013,-0.0760761028155456,0,-0.157546708709365
0,0,-0.216504044693207,0,-0.304169473975132,0.137792999132537,-0.165478678331918,0.0637217118751444,-0.252532915564592,0,0.0904198812008593,0,-0.373500926395025,0.00463298155787577,-0.427594539550763,-0.105650753208139,0,0.12643984099267,-0.195583254228842,-0.24425445934854,0,0,0,-0.0967401513302107,-0.417154563023662,0,-0.304571238225356,-0.218565624221796,0.497630812769763,0.0189078391485748,0.323383218730576,0.102999135196409,-0.66952491582507,0,0.443565185755254,-0.189535292234276,0
0,0,0.138948253442066,0,-0.201602539497571,-0.132120851808991,0,0,0.58017004253775,0,0,0.182958909564848,0.315666942301525,-0.544868037164186,0,0.0063128242074834,0,-0.100370312607702,0,0,0,0,0,0,0,0,0,0,0,0,-0.703448418756522,0,0,0.466579214950619,0,0,-0.312657679149189
0.591541623372204,0.164761181055979,0,0,-0.503636160629081,-0.512065617225819,-0.372083393117495,0.420793234065584,1.02416253856329,0,0,0,0,0,0,0.285596080694191,0,-0.270276703983486,-0.475939335897306,0,0,0,1.12353901038117,-0.421312911741717,-0.0576410249818555,0.371286844880683,0,0,-1.81817944708141,0,0,-0.57345733388107,0.396171566893148,0,-0.621689308423123,0.572302716630959,0.10648698276517
